
,7690,0,7690,591.538,589.113,156641,232321,52,1302,6.91602,4091.09,1,591.538,0,26,1,6,0,unknown,sdkopmetrics-asia.dsp-api.moloco.com,,443,37294,1776086980
0.545088,92,0,105680,0,105680,1148.7,356.711,5989.98,19548,52,1278,168.78,193877,1,1148.7,0,0,0,17,2,gaming,lh6.googleusercontent.com,,443,51747,1776087160
0.306442,16,0,7870,0,7870,491.875,533.435,20429.5,29832.3,52,1302,52.2122,25681.9,1,491.875,0,26,1,6,0,unknown,www.google.co.in,,443,56200,1776087160
0.122379,12,0,3616,0,3616,301.333,446.168,20396.5,18072.8,59,1278,98.056,29547.6,1,301.333,0,0,0,17,1,video,rr6---sn-gwpa-cvhr.googlevideo.com,YouTube,48452,443,1776087160
5.92245,50,0,37475,0,37475,749.5,558.49,219350,534872,59,1278,8.44246,6327.62,1,749.5,0,0,0,17,1,video,s.youtube.com,YouTube,46659,443,1776087160
0.350069,16,0,3515,0,3515,219.688,338.465,35006.9,31280.8,52,1322,45.7053,10040.9,1,219.688,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,44828,443,1776087160
15.6197,92,0,17369,0,17369,188.793,346.427,171645,462613,49,1278,5.89001,1112,1,188.793,0,0,0,17,1,video,www.youtube.com,YouTube,443,41617,1776087160
0.3096,15,0,9762,0,9762,650.8,563.638,22114.3,33291.3,50,1278,48.4496,31531,1,650.8,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,443,54146,1776087160
0.117354,13,0,7420,0,7420,570.769,550.865,9779.5,20794.5,49,1278,110.776,63227.5,1,570.769,0,0,0,17,1,video,rr6---sn-gwpa-cvhe7.googlevideo.com,YouTube,443,57173,1776087160
0.322511,10,0,1676,0,1676,167.6,208.075,40313.9,34490,52,595,31.0067,5196.72,1,167.6,0,26,1,6,0,unknown,decide.mixpanel.com,,58692,443,1776087160
0.464257,11,0,9050,0,9050,822.727,563.224,46425.7,64703.7,52,1302,23.6938,19493.5,1,822.727,0,26,1,6,3,social,www.facebook.com,Facebook,443,34152,1776087160
0.22968,18,0,3909,0,3909,217.167,353.994,22968,26360.4,52,1322,78.3699,17019.3,1,217.167,0,26,1,6,4,browsing,www.google.com,Google,58622,443,1776087160
12.0873,228,0,184880,0,184880,810.877,581.916,151092,634222,59,1278,18.8627,15295.4,1,810.877,0,0,0,17,4,browsing,youtubei.googleapis.com,Google,54896,443,1776087160
0.127191,14,0,3748,0,3748,267.714,421.334,31797.8,15225.6,59,1278,110.071,29467.5,1,267.714,0,0,0,17,1,video,rr6---sn-gwpa-cvhe7.googlevideo.com,YouTube,57173,443,1776087160
0.444599,18,0,3828,0,3828,212.667,345.362,44459.9,53858.3,52,1322,40.4859,8610.01,1,212.667,0,26,1,6,4,browsing,suggestqueries.google.com,Google,55198,443,1776087160
10.4309,30,0,6112,0,6112,203.733,362.384,579493,1.36312e+06,59,1278,2.87608,585.953,1,203.733,0,0,0,17,1,video,i.ytimg.com,YouTube,53945,443,1776087160
0.529151,463,0,25254,0,25254,54.5443,27.5825,3436.05,8384.91,52,569,874.987,47725.5,1,54.5443,0,26,1,6,0,unknown,media.inshorts.com,,35702,443,1776087160
1.7625,88,0,103399,0,103399,1174.99,319.243,20258.6,112491,55,1278,49.9291,58666.1,1,1174.99,0,0,0,17,2,gaming,yt3.ggpht.com,,443,53952,1776087160
0.217174,12,0,7525,0,7525,627.083,541.491,19743.1,26173.1,52,1302,55.2552,34649.6,1,627.083,0,26,1,6,0,unknown,static.inshorts.com,,443,51552,1776087160
1.74039,54,0,7529,0,7529,139.426,280.502,48344.3,164305,59,1278,31.0274,4326.03,1,139.426,0,0,0,17,2,gaming,yt3.ggpht.com,,53952,443,1776087160
11.935,68,0,5310,0,5310,78.0882,147.23,178134,621964,49,1278,5.69754,444.911,1,78.0882,0,0,0,17,1,video,s.youtube.com,YouTube,443,45342,1776087160
23.0843,12,0,1728,0,1728,144,172.818,2.30843e+06,6.63048e+06,52,584,0.519834,74.856,1,144,0,26,1,6,4,browsing,mtalk.google.com,Google,47010,5228,1776087160
0.249629,22,0,12008,0,12008,545.818,544.438,11887.1,24484.8,50,1278,88.1308,48103.4,1,545.818,0,0,0,17,1,video,redirector.googlevideo.com,YouTube,443,51873,1776087160
0.766382,24,0,9559,0,9559,398.292,520.745,54741.6,85415.9,52,1322,31.316,12472.9,1,398.292,0,26,1,6,0,unknown,www.googleadservices.com,,35768,443,1776087160
0.341386,14,0,7584,0,7584,541.714,555.596,26260.5,47247.6,52,1302,41.0093,22215.3,1,541.714,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,443,44828,1776087160
0.196755,11,0,2403,0,2403,218.455,373.029,32792.5,32430.4,52,1322,55.9071,12213.2,1,218.455,0,26,1,6,4,browsing,youtubei.googleapis.com,Google,47070,443,1776087160
1.90584,34,0,9099,0,9099,267.618,422.071,57752.7,186225,49,1278,17.8399,4774.28,1,267.618,0,0,0,17,1,video,rr4---sn-gwpa-cvhr.googlevideo.com,YouTube,443,56573,1776087160
12.0648,77,0,56489,0,56489,733.623,541.946,256699,723655,57,1278,6.38218,4682.12,1,733.623,0,0,0,17,1,video,s.youtube.com,YouTube,45342,443,1776087160
15.7009,94,0,36215,0,36215,385.266,495.546,203908,488235,58,1278,5.98692,2306.56,1,385.266,0,0,0,17,1,video,www.youtube.com,YouTube,41617,443,1776087160
0.329091,21,0,5491,0,5491,261.476,418.858,25314.7,30343.7,59,1278,63.8121,16685.4,1,261.476,0,0,0,17,1,video,redirector.googlevideo.com,YouTube,51873,443,1776087160
0.489977,1465,0,1.89613e+06,0,1.89613e+06,1294.28,87.7669,334.684,2713.96,52,1302,2989.94,3.86983e+06,1,1294.28,0,26,1,6,0,unknown,media.inshorts.com,,443,35702,1776087160
0.351146,12,0,2482,0,2482,206.833,364.478,43893.2,34969.3,52,1321,34.1738,7068.29,1,206.833,0,26,1,6,0,unknown,census-app.scorecardresearch.com,,49756,443,1776087160
0.599671,13,0,11442,0,11442,880.154,508.909,49972.6,90206.8,52,1302,21.6786,19080.5,1,880.154,0,26,1,6,1,video,www.youtube.com,YouTube,443,35338,1776087160
0.309566,11,0,7369,0,7369,669.909,576.431,30956.6,36269.6,52,1302,35.5336,23804.3,1,669.909,0,26,1,6,0,unknown,census-app.scorecardresearch.com,,443,49756,1776087160
0.547406,13,0,1817,0,1817,139.769,183.553,78200.9,102285,52,569,23.7484,3319.29,1,139.769,0,26,1,6,3,social,www.facebook.com,Facebook,34152,443,1776087160
0.131124,10,0,3342,0,3342,334.2,475.3,18732,18221.7,59,1278,76.2637,25487.3,1,334.2,0,0,0,17,1,video,rr2---sn-gwpa-cvhed.googlevideo.com,YouTube,51198,443,1776087160
7.94363,30,0,9536,0,9536,317.867,462.973,273918,902813,52,1302,3.77661,1200.46,1,317.867,0,26,1,6,0,unknown,www.googleadservices.com,,443,35770,1776087160
0.123831,12,0,7365,0,7365,613.75,554.184,11257.4,23266.3,49,1278,96.9063,59476.2,1,613.75,0,0,0,17,1,video,rr6---sn-gwpa-cvhr.googlevideo.com,YouTube,443,48452,1776087160
10.4575,44,0,40812,0,40812,927.545,530.562,243197,954565,50,1278,4.20752,3902.67,1,927.545,0,0,0,17,1,video,i.ytimg.com,YouTube,443,53945,1776087160
0.770079,25,0,8939,0,8939,357.56,477.363,32086.6,67711.8,52,1302,32.4642,11607.9,1,357.56,0,26,1,6,0,unknown,www.googleadservices.com,,443,35768,1776087160
0.443743,19,0,12162,0,12162,640.105,560.465,24652.4,38682.9,52,1302,42.8176,27407.8,1,640.105,0,26,1,6,4,browsing,suggestqueries.google.com,Google,443,55198,1776087160
1.28851,11,0,2061,0,2061,187.364,179.016,161064,181398,52,615,8.53699,1599.52,1,187.364,0,27,1,6,4,browsing,www.google.com,Google,37180,443,1776087160
0.318919,89,0,107428,0,107428,1207.06,267.87,3624.08,10998.8,55,1278,279.068,336850,1,1207.06,0,0,0,17,2,gaming,lh4.googleusercontent.com,,443,45216,1776087160
1.90077,997,0,1.17565e+06,0,1.17565e+06,1179.19,316.425,1908.41,19701.2,49,1278,524.523,618510,1,1179.19,0,0,0,17,1,video,rr6---sn-gwpa-cvhk.googlevideo.com,YouTube,443,49443,1776087160
12.0838,176,0,139041,0,139041,790.006,580.157,69050.2,435142,51,1278,14.565,11506.4,1,790.006,0,0,0,17,4,browsing,youtubei.googleapis.com,Google,443,54896,1776087160
0.302039,14,0,2960,0,2960,211.429,338.272,33559.9,43774.6,52,1322,46.3516,9800.06,1,211.429,0,26,1,6,1,video,i.ytimg.com,YouTube,33812,443,1776087160
0.363385,51,0,7242,0,7242,142,287.24,10687.8,18932.5,59,1278,140.347,19929.3,1,142,0,0,0,17,2,gaming,lh4.googleusercontent.com,,45216,443,1776087160
0.141186,12,0,7327,0,7327,610.583,556.846,12835.1,25600.4,49,1278,84.9943,51896.1,1,610.583,0,0,0,17,1,video,rr2---sn-gwpa-cvhed.googlevideo.com,YouTube,443,51198,1776087160
6.19408,21,0,11231,0,11231,534.81,578.406,516173,1.60746e+06,60,1278,3.39034,1813.18,1,534.81,0,0,0,17,2,gaming,www.googleadservices.com,,32869,443,1776087160
8.02343,38,0,27218,0,27218,716.263,555.38,258820,853456,52,1322,4.73613,3392.32,1,716.263,0,26,1,6,0,unknown,www.googleadservices.com,,35770,443,1776087160
0.223189,13,0,1969,0,1969,151.462,202.865,31884.1,16022.2,52,677,58.2466,8822.12,1,151.462,0,26,1,6,0,unknown,static.inshorts.com,,51552,443,1776087160
0.286763,13,0,7622,0,7622,586.308,563.432,23896.9,38344.7,52,1302,45.3336,26579.4,1,586.308,0,26,1,6,1,video,i.ytimg.com,YouTube,443,33812,1776087160
6.16323,21,0,10385,0,10385,494.524,545.596,308162,1.28043e+06,49,1278,3.4073,1684.99,1,494.524,0,0,0,17,2,gaming,www.googleadservices.com,,443,32869,1776087160
0.653025,15,0,2643,0,2643,176.2,329.091,93289.3,89321.5,52,1322,22.97,4047.32,1,176.2,0,26,1,6,1,video,www.youtube.com,YouTube,35338,443,1776087160
0.197024,11,0,2499,0,2499,227.182,380.904,39404.8,29566.5,52,1322,55.8308,12683.7,1,227.182,0,26,1,6,4,browsing,youtubei.googleapis.com,Google,47064,443,1776087165
0.559719,100,0,18848,0,18848,188.48,362.885,8611.06,10083.7,59,1278,178.661,33674,1,188.48,0,0,0,17,1,video,rr6---sn-gwpa-cvhe6.googlevideo.com,YouTube,60564,443,1776087165
0.593773,773,0,974370,0,974370,1260.5,139.462,769.136,3679.24,51,1278,1301.84,1.64098e+06,1,1260.5,0,0,0,17,1,video,rr6---sn-gwpa-cvhe6.googlevideo.com,YouTube,443,60564,1776087165
0.298698,12,0,6303,0,6303,525.25,552.264,49783,29685.4,59,1278,40.1744,21101.6,1,525.25,0,0,0,17,0,unknown,googleads.g.doubleclick.net,,54146,443,1776087165
0.434493,12,0,8091,0,8091,674.25,575.43,62070.4,69981.1,52,1322,27.6184,18621.7,1,674.25,0,26,1,6,0,unknown,pubads.g.doubleclick.net,,40234,443,1776087165
1.88397,31,0,9124,0,9124,294.323,412.059,125598,273013,59,1278,16.4546,4842.97,1,294.323,0,0,0,17,1,video,rr4---sn-gwpa-cvhr.googlevideo.com,YouTube,56573,443,1776087165
0.303567,16,0,3811,0,3811,238.188,374.012,37945.9,35938,52,1322,52.7066,12554.1,1,238.188,0,26,1,6,0,unknown,www.google.co.in,,56200,443,1776087165
0.227141,17,0,8163,0,8163,480.176,531.862,14196.3,19519,52,1302,74.8434,35938,1,480.176,0,26,1,6,4,browsing,www.google.com,Google,443,58622,1776087165
0.531647,56,0,7696,0,7696,137.429,274.96,17721.6,28129.2,59,1278,105.333,14475.8,1,137.429,0,0,0,17,2,gaming,lh6.googleusercontent.com,,51747,443,1776087165
23.0875,11,0,3878,0,3878,352.545,458.725,2.30875e+06,6.61055e+06,52,1271,0.476449,167.97,1,352.545,0,26,1,6,4,browsing,mtalk.google.com,Google,5228,47010,1776087165
5.80371,37,0,12964,0,12964,350.378,488.252,161214,482339,50,1278,6.37523,2233.74,1,350.378,0,0,0,17,1,video,s.youtube.com,YouTube,443,46659,1776087165
1.94652,177,0,29374,0,29374,165.955,329.341,20276.3,63333.3,59,1278,90.9313,15090.5,1,165.955,0,0,0,17,1,video,rr6---sn-gwpa-cvhk.googlevideo.com,YouTube,49443,443,1776087165
0.545088,92,0,105680,0,105680,1148.7,356.711,5989.98,19548,52,1278,168.78,193877,1,1148.7,0,0,0,17,2,gaming,lh6.googleusercontent.com,,443,51747,1776087165
0.306442,16,0,7870,0,7870,491.875,533.435,20429.5,29832.3,52,1302,52.2122,25681.9,1,491.875,0,26,1,6,0,unknown,www.google.co.in,,443,56200,1776087165
0.122379,12,0,3616,0,3616,301.333,446.168,20396.5,18072.8,59,1278,98.056,29547.6,1,301.333,0,0,0,17,1,video,rr6---sn-gwpa-cvhr.googlevideo.com,YouTube,48452,443,1776087165
5.92245,50,0,37475,0,37475,749.5,558.49,219350,534872,59,1278,8.44246,6327.62,1,749.5,0,0,0,17,1,video,s.youtube.com,YouTube,46659,443,1776087165
0.350069,16,0,3515,0,3515,219.688,338.465,35006.9,31280.8,52,1322,45.7053,10040.9,1,219.688,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,44828,443,1776087165
15.6197,92,0,17369,0,17369,188.793,346.427,171645,462613,49,1278,5.89001,1112,1,188.793,0,0,0,17,1,video,www.youtube.com,YouTube,443,41617,1776087165
0.3096,15,0,9762,0,9762,650.8,563.638,22114.3,33291.3,50,1278,48.4496,31531,1,650.8,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,443,54146,1776087165
0.117354,13,0,7420,0,7420,570.769,550.865,9779.5,20794.5,49,1278,110.776,63227.5,1,570.769,0,0,0,17,1,video,rr6---sn-gwpa-cvhe7.googlevideo.com,YouTube,443,57173,1776087165
0.322511,10,0,1676,0,1676,167.6,208.075,40313.9,34490,52,595,31.0067,5196.72,1,167.6,0,26,1,6,0,unknown,decide.mixpanel.com,,58692,443,1776087165
0.464257,11,0,9050,0,9050,822.727,563.224,46425.7,64703.7,52,1302,23.6938,19493.5,1,822.727,0,26,1,6,3,social,www.facebook.com,Facebook,443,34152,1776087165
0.22968,18,0,3909,0,3909,217.167,353.994,22968,26360.4,52,1322,78.3699,17019.3,1,217.167,0,26,1,6,4,browsing,www.google.com,Google,58622,443,1776087165
12.0873,228,0,184880,0,184880,810.877,581.916,151092,634222,59,1278,18.8627,15295.4,1,810.877,0,0,0,17,4,browsing,youtubei.googleapis.com,Google,54896,443,1776087165
0.127191,14,0,3748,0,3748,267.714,421.334,31797.8,15225.6,59,1278,110.071,29467.5,1,267.714,0,0,0,17,1,video,rr6---sn-gwpa-cvhe7.googlevideo.com,YouTube,57173,443,1776087165
0.444599,18,0,3828,0,3828,212.667,345.362,44459.9,53858.3,52,1322,40.4859,8610.01,1,212.667,0,26,1,6,4,browsing,suggestqueries.google.com,Google,55198,443,1776087165
10.4309,30,0,6112,0,6112,203.733,362.384,579493,1.36312e+06,59,1278,2.87608,585.953,1,203.733,0,0,0,17,1,video,i.ytimg.com,YouTube,53945,443,1776087165
0.529151,463,0,25254,0,25254,54.5443,27.5825,3436.05,8384.91,52,569,874.987,47725.5,1,54.5443,0,26,1,6,0,unknown,media.inshorts.com,,35702,443,1776087165
1.7625,88,0,103399,0,103399,1174.99,319.243,20258.6,112491,55,1278,49.9291,58666.1,1,1174.99,0,0,0,17,2,gaming,yt3.ggpht.com,,443,53952,1776087165
0.217174,12,0,7525,0,7525,627.083,541.491,19743.1,26173.1,52,1302,55.2552,34649.6,1,627.083,0,26,1,6,0,unknown,static.inshorts.com,,443,51552,1776087165
1.74039,54,0,7529,0,7529,139.426,280.502,48344.3,164305,59,1278,31.0274,4326.03,1,139.426,0,0,0,17,2,gaming,yt3.ggpht.com,,53952,443,1776087165
12.075,69,0,5363,0,5363,77.7246,146.19,177574,617391,49,1278,5.71428,444.141,1,77.7246,0,0,0,17,1,video,s.youtube.com,YouTube,443,45342,1776087165
23.0843,12,0,1728,0,1728,144,172.818,2.30843e+06,6.63048e+06,52,584,0.519834,74.856,1,144,0,26,1,6,4,browsing,mtalk.google.com,Google,47010,5228,1776087165
0.249629,22,0,12008,0,12008,545.818,544.438,11887.1,24484.8,50,1278,88.1308,48103.4,1,545.818,0,0,0,17,1,video,redirector.googlevideo.com,YouTube,443,51873,1776087165
0.766382,24,0,9559,0,9559,398.292,520.745,54741.6,85415.9,52,1322,31.316,12472.9,1,398.292,0,26,1,6,0,unknown,www.googleadservices.com,,35768,443,1776087165
0.341386,14,0,7584,0,7584,541.714,555.596,26260.5,47247.6,52,1302,41.0093,22215.3,1,541.714,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,443,44828,1776087165
0.196755,11,0,2403,0,2403,218.455,373.029,32792.5,32430.4,52,1322,55.9071,12213.2,1,218.455,0,26,1,6,4,browsing,youtubei.googleapis.com,Google,47070,443,1776087165
1.90584,34,0,9099,0,9099,267.618,422.071,57752.7,186225,49,1278,17.8399,4774.28,1,267.618,0,0,0,17,1,video,rr4---sn-gwpa-cvhr.googlevideo.com,YouTube,443,56573,1776087165
12.0648,77,0,56489,0,56489,733.623,541.946,256699,723655,57,1278,6.38218,4682.12,1,733.623,0,0,0,17,1,video,s.youtube.com,YouTube,45342,443,1776087165
15.7009,94,0,36215,0,36215,385.266,495.546,203908,488235,58,1278,5.98692,2306.56,1,385.266,0,0,0,17,1,video,www.youtube.com,YouTube,41617,443,1776087165
0.329091,21,0,5491,0,5491,261.476,418.858,25314.7,30343.7,59,1278,63.8121,16685.4,1,261.476,0,0,0,17,1,video,redirector.googlevideo.com,YouTube,51873,443,1776087165
0.489977,1465,0,1.89613e+06,0,1.89613e+06,1294.28,87.7669,334.684,2713.96,52,1302,2989.94,3.86983e+06,1,1294.28,0,26,1,6,0,unknown,media.inshorts.com,,443,35702,1776087165
0.351146,12,0,2482,0,2482,206.833,364.478,43893.2,34969.3,52,1321,34.1738,7068.29,1,206.833,0,26,1,6,0,unknown,census-app.scorecardresearch.com,,49756,443,1776087165
0.599671,13,0,11442,0,11442,880.154,508.909,49972.6,90206.8,52,1302,21.6786,19080.5,1,880.154,0,26,1,6,1,video,www.youtube.com,YouTube,443,35338,1776087165
0.309566,11,0,7369,0,7369,669.909,576.431,30956.6,36269.6,52,1302,35.5336,23804.3,1,669.909,0,26,1,6,0,unknown,census-app.scorecardresearch.com,,443,49756,1776087165
0.547406,13,0,1817,0,1817,139.769,183.553,78200.9,102285,52,569,23.7484,3319.29,1,139.769,0,26,1,6,3,social,www.facebook.com,Facebook,34152,443,1776087165
0.131124,10,0,3342,0,3342,334.2,475.3,18732,18221.7,59,1278,76.2637,25487.3,1,334.2,0,0,0,17,1,video,rr2---sn-gwpa-cvhed.googlevideo.com,YouTube,51198,443,1776087165
7.94363,30,0,9536,0,9536,317.867,462.973,273918,902813,52,1302,3.77661,1200.46,1,317.867,0,26,1,6,0,unknown,www.googleadservices.com,,443,35770,1776087165
0.123831,12,0,7365,0,7365,613.75,554.184,11257.4,23266.3,49,1278,96.9063,59476.2,1,613.75,0,0,0,17,1,video,rr6---sn-gwpa-cvhr.googlevideo.com,YouTube,443,48452,1776087165
10.4575,44,0,40812,0,40812,927.545,530.562,243197,954565,50,1278,4.20752,3902.67,1,927.545,0,0,0,17,1,video,i.ytimg.com,YouTube,443,53945,1776087165
0.770079,25,0,8939,0,8939,357.56,477.363,32086.6,67711.8,52,1302,32.4642,11607.9,1,357.56,0,26,1,6,0,unknown,www.googleadservices.com,,443,35768,1776087165
0.443743,19,0,12162,0,12162,640.105,560.465,24652.4,38682.9,52,1302,42.8176,27407.8,1,640.105,0,26,1,6,4,browsing,suggestqueries.google.com,Google,443,55198,1776087165
1.28851,11,0,2061,0,2061,187.364,179.016,161064,181398,52,615,8.53699,1599.52,1,187.364,0,27,1,6,4,browsing,www.google.com,Google,37180,443,1776087165
0.318919,89,0,107428,0,107428,1207.06,267.87,3624.08,10998.8,55,1278,279.068,336850,1,1207.06,0,0,0,17,2,gaming,lh4.googleusercontent.com,,443,45216,1776087165
1.90077,997,0,1.17565e+06,0,1.17565e+06,1179.19,316.425,1908.41,19701.2,49,1278,524.523,618510,1,1179.19,0,0,0,17,1,video,rr6---sn-gwpa-cvhk.googlevideo.com,YouTube,443,49443,1776087165
12.0838,176,0,139041,0,139041,790.006,580.157,69050.2,435142,51,1278,14.565,11506.4,1,790.006,0,0,0,17,4,browsing,youtubei.googleapis.com,Google,443,54896,1776087165
0.302039,14,0,2960,0,2960,211.429,338.272,33559.9,43774.6,52,1322,46.3516,9800.06,1,211.429,0,26,1,6,1,video,i.ytimg.com,YouTube,33812,443,1776087165
0.363385,51,0,7242,0,7242,142,287.24,10687.8,18932.5,59,1278,140.347,19929.3,1,142,0,0,0,17,2,gaming,lh4.googleusercontent.com,,45216,443,1776087165
0.141186,12,0,7327,0,7327,610.583,556.846,12835.1,25600.4,49,1278,84.9943,51896.1,1,610.583,0,0,0,17,1,video,rr2---sn-gwpa-cvhed.googlevideo.com,YouTube,443,51198,1776087165
6.19408,21,0,11231,0,11231,534.81,578.406,516173,1.60746e+06,60,1278,3.39034,1813.18,1,534.81,0,0,0,17,2,gaming,www.googleadservices.com,,32869,443,1776087165
8.02343,38,0,27218,0,27218,716.263,555.38,258820,853456,52,1322,4.73613,3392.32,1,716.263,0,26,1,6,0,unknown,www.googleadservices.com,,35770,443,1776087165
0.223189,13,0,1969,0,1969,151.462,202.865,31884.1,16022.2,52,677,58.2466,8822.12,1,151.462,0,26,1,6,0,unknown,static.inshorts.com,,51552,443,1776087165
0.286763,13,0,7622,0,7622,586.308,563.432,23896.9,38344.7,52,1302,45.3336,26579.4,1,586.308,0,26,1,6,1,video,i.ytimg.com,YouTube,443,33812,1776087165
6.16323,21,0,10385,0,10385,494.524,545.596,308162,1.28043e+06,49,1278,3.4073,1684.99,1,494.524,0,0,0,17,2,gaming,www.googleadservices.com,,443,32869,1776087165
0.653025,15,0,2643,0,2643,176.2,329.091,93289.3,89321.5,52,1322,22.97,4047.32,1,176.2,0,26,1,6,1,video,www.youtube.com,YouTube,35338,443,1776087165
0.197024,11,0,2499,0,2499,227.182,380.904,39404.8,29566.5,52,1322,55.8308,12683.7,1,227.182,0,26,1,6,4,browsing,youtubei.googleapis.com,Google,47064,443,1776087170
0.559719,100,0,18848,0,18848,188.48,362.885,8611.06,10083.7,59,1278,178.661,33674,1,188.48,0,0,0,17,1,video,rr6---sn-gwpa-cvhe6.googlevideo.com,YouTube,60564,443,1776087170
0.593773,773,0,974370,0,974370,1260.5,139.462,769.136,3679.24,51,1278,1301.84,1.64098e+06,1,1260.5,0,0,0,17,1,video,rr6---sn-gwpa-cvhe6.googlevideo.com,YouTube,443,60564,1776087170
0.298698,12,0,6303,0,6303,525.25,552.264,49783,29685.4,59,1278,40.1744,21101.6,1,525.25,0,0,0,17,0,unknown,googleads.g.doubleclick.net,,54146,443,1776087170
0.434493,12,0,8091,0,8091,674.25,575.43,62070.4,69981.1,52,1322,27.6184,18621.7,1,674.25,0,26,1,6,0,unknown,pubads.g.doubleclick.net,,40234,443,1776087170
1.88397,31,0,9124,0,9124,294.323,412.059,125598,273013,59,1278,16.4546,4842.97,1,294.323,0,0,0,17,1,video,rr4---sn-gwpa-cvhr.googlevideo.com,YouTube,56573,443,1776087170
0.303567,16,0,3811,0,3811,238.188,374.012,37945.9,35938,52,1322,52.7066,12554.1,1,238.188,0,26,1,6,0,unknown,www.google.co.in,,56200,443,1776087170
0.227141,17,0,8163,0,8163,480.176,531.862,14196.3,19519,52,1302,74.8434,35938,1,480.176,0,26,1,6,4,browsing,www.google.com,Google,443,58622,1776087170
0.531647,56,0,7696,0,7696,137.429,274.96,17721.6,28129.2,59,1278,105.333,14475.8,1,137.429,0,0,0,17,2,gaming,lh6.googleusercontent.com,,51747,443,1776087170
23.0875,11,0,3878,0,3878,352.545,458.725,2.30875e+06,6.61055e+06,52,1271,0.476449,167.97,1,352.545,0,26,1,6,4,browsing,mtalk.google.com,Google,5228,47010,1776087170
5.80371,37,0,12964,0,12964,350.378,488.252,161214,482339,50,1278,6.37523,2233.74,1,350.378,0,0,0,17,1,video,s.youtube.com,YouTube,443,46659,1776087170
1.94652,177,0,29374,0,29374,165.955,329.341,20276.3,63333.3,59,1278,90.9313,15090.5,1,165.955,0,0,0,17,1,video,rr6---sn-gwpa-cvhk.googlevideo.com,YouTube,49443,443,1776087170
0.545088,92,0,105680,0,105680,1148.7,356.711,5989.98,19548,52,1278,168.78,193877,1,1148.7,0,0,0,17,2,gaming,lh6.googleusercontent.com,,443,51747,1776087170
0.306442,16,0,7870,0,7870,491.875,533.435,20429.5,29832.3,52,1302,52.2122,25681.9,1,491.875,0,26,1,6,0,unknown,www.google.co.in,,443,56200,1776087170
0.122379,12,0,3616,0,3616,301.333,446.168,20396.5,18072.8,59,1278,98.056,29547.6,1,301.333,0,0,0,17,1,video,rr6---sn-gwpa-cvhr.googlevideo.com,YouTube,48452,443,1776087170
5.92245,50,0,37475,0,37475,749.5,558.49,219350,534872,59,1278,8.44246,6327.62,1,749.5,0,0,0,17,1,video,s.youtube.com,YouTube,46659,443,1776087170
0.350069,16,0,3515,0,3515,219.688,338.465,35006.9,31280.8,52,1322,45.7053,10040.9,1,219.688,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,44828,443,1776087170
15.6197,92,0,17369,0,17369,188.793,346.427,171645,462613,49,1278,5.89001,1112,1,188.793,0,0,0,17,1,video,www.youtube.com,YouTube,443,41617,1776087170
0.3096,15,0,9762,0,9762,650.8,563.638,22114.3,33291.3,50,1278,48.4496,31531,1,650.8,0,0,0,17,2,gaming,googleads.g.doubleclick.net,,443,54146,1776087170
0.117354,13,0,7420,0,7420,570.769,550.865,9779.5,20794.5,49,1278,110.776,63227.5,1,570.769,0,0,0,17,1,video,rr6---sn-gwpa-cvhe7.googlevideo.com,YouTube,443,57173,1776087170
